"date","rate","reverseRate","isoCode","wasMissing"
"2022-03-03T00:00:00.000Z","5.38218","18.5798","THB",1
"2022-03-02T00:00:00.000Z","5.38218","18.5798","THB",
"2022-03-01T00:00:00.000Z","5.3577","18.6647","THB",
"2022-02-28T00:00:00.000Z","5.34482","18.7097","THB",
"2022-02-27T00:00:00.000Z","5.36711","18.632","THB",1
"2022-02-26T00:00:00.000Z","5.36711","18.632","THB",1
"2022-02-25T00:00:00.000Z","5.36711","18.632","THB",
"2022-02-24T00:00:00.000Z","5.35638","18.6693","THB",
"2022-02-23T00:00:00.000Z","5.34365","18.7138","THB",
"2022-02-22T00:00:00.000Z","5.32228","18.7889","THB",
"2022-02-21T00:00:00.000Z","5.34555","18.7071","THB",
"2022-02-20T00:00:00.000Z","5.368","18.6289","THB",1
"2022-02-19T00:00:00.000Z","5.368","18.6289","THB",1
"2022-02-18T00:00:00.000Z","5.368","18.6289","THB",
"2022-02-17T00:00:00.000Z","5.35301","18.6811","THB",
"2022-02-16T00:00:00.000Z","5.31895","18.8007","THB",
"2022-02-15T00:00:00.000Z","5.32575","18.7767","THB",
"2022-02-14T00:00:00.000Z","5.31476","18.8155","THB",
"2022-02-13T00:00:00.000Z","5.24604","19.062","THB",1
"2022-02-12T00:00:00.000Z","5.24604","19.062","THB",1
"2022-02-11T00:00:00.000Z","5.24604","19.062","THB",
"2022-02-10T00:00:00.000Z","5.23916","19.087","THB",
"2022-02-09T00:00:00.000Z","5.22893","19.1244","THB",
"2022-02-08T00:00:00.000Z","5.20085","19.2276","THB",
"2022-02-07T00:00:00.000Z","5.18307","19.2936","THB",
"2022-02-06T00:00:00.000Z","5.17456","19.3253","THB",1
"2022-02-05T00:00:00.000Z","5.17456","19.3253","THB",1
"2022-02-04T00:00:00.000Z","5.17456","19.3253","THB",
"2022-02-03T00:00:00.000Z","5.22614","19.1346","THB",
"2022-02-02T00:00:00.000Z","5.20514","19.2118","THB",
"2022-02-01T00:00:00.000Z","5.23257","19.1111","THB",
"2022-01-31T00:00:00.000Z","5.26553","18.9914","THB",
"2022-01-30T00:00:00.000Z","5.25351","19.0349","THB",1
"2022-01-29T00:00:00.000Z","5.25351","19.0349","THB",1
"2022-01-28T00:00:00.000Z","5.25351","19.0349","THB",
"2022-01-27T00:00:00.000Z","5.26837","18.9812","THB",
"2022-01-26T00:00:00.000Z","5.26199","19.0042","THB",
"2022-01-25T00:00:00.000Z","5.24633","19.0609","THB",
"2022-01-24T00:00:00.000Z","5.23201","19.1131","THB",
"2022-01-23T00:00:00.000Z","5.23537","19.1008","THB",1
"2022-01-22T00:00:00.000Z","5.23537","19.1008","THB",1
"2022-01-21T00:00:00.000Z","5.23537","19.1008","THB",
"2022-01-20T00:00:00.000Z","5.24084","19.0809","THB",
"2022-01-19T00:00:00.000Z","5.22014","19.1566","THB",
"2022-01-18T00:00:00.000Z","5.19684","19.2425","THB",
"2022-01-17T00:00:00.000Z","5.1795","19.3069","THB",
"2022-01-16T00:00:00.000Z","5.14246","19.4459","THB",1
"2022-01-15T00:00:00.000Z","5.14246","19.4459","THB",1
"2022-01-14T00:00:00.000Z","5.14246","19.4459","THB",
"2022-01-13T00:00:00.000Z","5.13611","19.47","THB",
"2022-01-12T00:00:00.000Z","5.1556","19.3964","THB",
"2022-01-11T00:00:00.000Z","5.16568","19.3585","THB",
"2022-01-10T00:00:00.000Z","5.13692","19.4669","THB",
"2022-01-09T00:00:00.000Z","5.13692","19.4669","THB",1
"2022-01-08T00:00:00.000Z","5.13692","19.4669","THB",1
"2022-01-07T00:00:00.000Z","5.13692","19.4669","THB",
"2022-01-06T00:00:00.000Z","5.15207","19.4097","THB",
"2022-01-05T00:00:00.000Z","5.20071","19.2281","THB",
"2022-01-04T00:00:00.000Z","5.20417","19.2154","THB",
"2022-01-03T00:00:00.000Z","5.19435","19.2517","THB",1
"2022-01-02T00:00:00.000Z","5.19435","19.2517","THB",1
"2022-01-01T00:00:00.000Z","5.19435","19.2517","THB",1
"2021-12-31T00:00:00.000Z","5.19435","19.2517","THB",
"2021-12-30T00:00:00.000Z","5.165","19.3611","THB",
"2021-12-29T00:00:00.000Z","5.16214","19.3718","THB",
"2021-12-28T00:00:00.000Z","5.15588","19.3953","THB",1
"2021-12-27T00:00:00.000Z","5.15588","19.3953","THB",1
"2021-12-26T00:00:00.000Z","5.15588","19.3953","THB",1
"2021-12-25T00:00:00.000Z","5.15588","19.3953","THB",1
"2021-12-24T00:00:00.000Z","5.15588","19.3953","THB",1
"2021-12-23T00:00:00.000Z","5.15588","19.3953","THB",
"2021-12-22T00:00:00.000Z","5.12937","19.4956","THB",
"2021-12-21T00:00:00.000Z","5.14435","19.4388","THB",
"2021-12-20T00:00:00.000Z","5.162","19.3723","THB",
"2021-12-19T00:00:00.000Z","5.18705","19.2788","THB",1
"2021-12-18T00:00:00.000Z","5.18705","19.2788","THB",1
"2021-12-17T00:00:00.000Z","5.18705","19.2788","THB",
"2021-12-16T00:00:00.000Z","5.15792","19.3877","THB",
"2021-12-15T00:00:00.000Z","5.1996","19.2322","THB",
"2021-12-14T00:00:00.000Z","5.18568","19.2839","THB",
"2021-12-13T00:00:00.000Z","5.20002","19.2307","THB",
"2021-12-12T00:00:00.000Z","5.15438","19.401","THB",1
"2021-12-11T00:00:00.000Z","5.15438","19.401","THB",1
"2021-12-10T00:00:00.000Z","5.15438","19.401","THB",
"2021-12-09T00:00:00.000Z","5.15234","19.4087","THB",
"2021-12-08T00:00:00.000Z","5.17019","19.3416","THB",
"2021-12-07T00:00:00.000Z","5.15914","19.3831","THB",
"2021-12-06T00:00:00.000Z","5.11301","19.558","THB",
"2021-12-05T00:00:00.000Z","5.11275","19.5589","THB",1
"2021-12-04T00:00:00.000Z","5.11275","19.5589","THB",1
"2021-12-03T00:00:00.000Z","5.11275","19.5589","THB",
"2021-12-02T00:00:00.000Z","5.09158","19.6403","THB",
"2021-12-01T00:00:00.000Z","5.12655","19.5063","THB",
"2021-11-30T00:00:00.000Z","5.10901","19.5733","THB",
"2021-11-29T00:00:00.000Z","5.14611","19.4322","THB",
"2021-11-28T00:00:00.000Z","5.14611","19.4322","THB",1
"2021-11-27T00:00:00.000Z","5.14611","19.4322","THB",1
"2021-11-26T00:00:00.000Z","5.14611","19.4322","THB",
"2021-11-25T00:00:00.000Z","5.2161","19.1714","THB",
"2021-11-24T00:00:00.000Z","5.23103","19.1167","THB",
"2021-11-23T00:00:00.000Z","5.24703","19.0584","THB",
"2021-11-22T00:00:00.000Z","5.26951","18.9771","THB",
"2021-11-21T00:00:00.000Z","5.29046","18.9019","THB",1
"2021-11-20T00:00:00.000Z","5.29046","18.9019","THB",1
"2021-11-19T00:00:00.000Z","5.29046","18.9019","THB",
"2021-11-18T00:00:00.000Z","5.28174","18.9332","THB",
"2021-11-17T00:00:00.000Z","5.29046","18.9019","THB",
"2021-11-16T00:00:00.000Z","5.26426","18.996","THB",
"2021-11-15T00:00:00.000Z","5.22558","19.1366","THB",
"2021-11-12T00:00:00.000Z","5.21179","19.1873","THB",
"2021-11-11T00:00:00.000Z","5.19449","19.2512","THB",
"2021-11-10T00:00:00.000Z","5.16064","19.3774","THB",
"2021-11-09T00:00:00.000Z","5.15615","19.3943","THB",
"2021-11-08T00:00:00.000Z","5.1185","19.537","THB",
"2021-11-07T00:00:00.000Z","5.10114","19.6035","THB",1
"2021-11-06T00:00:00.000Z","5.10114","19.6035","THB",1
"2021-11-05T00:00:00.000Z","5.10114","19.6035","THB",
"2021-11-04T00:00:00.000Z","5.07454","19.7062","THB",
"2021-11-03T00:00:00.000Z","5.06377","19.7481","THB",
"2021-11-02T00:00:00.000Z","5.07112","19.7195","THB",
"2021-11-01T00:00:00.000Z","5.06521","19.7425","THB",
"2021-10-31T00:00:00.000Z","5.05121","19.7972","THB",1
"2021-10-30T00:00:00.000Z","5.05121","19.7972","THB",1
"2021-10-29T00:00:00.000Z","5.05121","19.7972","THB",
"2021-10-28T00:00:00.000Z","5.07388","19.7088","THB",
"2021-10-27T00:00:00.000Z","5.06036","19.7614","THB",
"2021-10-26T00:00:00.000Z","5.08589","19.6622","THB",
"2021-10-25T00:00:00.000Z","5.09026","19.6454","THB",
"2021-10-24T00:00:00.000Z","5.04561","19.8192","THB",1
"2021-10-23T00:00:00.000Z","5.04561","19.8192","THB",1
"2021-10-22T00:00:00.000Z","5.04561","19.8192","THB",
"2021-10-21T00:00:00.000Z","5.03276","19.8698","THB",
"2021-10-20T00:00:00.000Z","5.04418","19.8248","THB",
"2021-10-19T00:00:00.000Z","5.0303","19.8795","THB",
"2021-10-18T00:00:00.000Z","5.03729","19.8519","THB",
"2021-10-17T00:00:00.000Z","5.05788","19.7711","THB",1
"2021-10-16T00:00:00.000Z","5.05788","19.7711","THB",1
"2021-10-15T00:00:00.000Z","5.05788","19.7711","THB",
"2021-10-14T00:00:00.000Z","5.07691","19.697","THB",
"2021-10-13T00:00:00.000Z","5.08298","19.6735","THB",
"2021-10-12T00:00:00.000Z","5.07995","19.6852","THB",
"2021-10-11T00:00:00.000Z","4.99","20.0401","THB",
"2021-10-10T00:00:00.000Z","4.99433","20.0227","THB",1
"2021-10-09T00:00:00.000Z","4.99433","20.0227","THB",1
"2021-10-08T00:00:00.000Z","4.99433","20.0227","THB",
"2021-10-07T00:00:00.000Z","5.0084","19.9665","THB",
"2021-10-06T00:00:00.000Z","5.00008","19.9997","THB",
"2021-10-05T00:00:00.000Z","4.98898","20.0442","THB",
"2021-10-04T00:00:00.000Z","4.98402","20.0641","THB",
"2021-10-03T00:00:00.000Z","5.01212","19.9516","THB",1
"2021-10-02T00:00:00.000Z","5.01212","19.9516","THB",1
"2021-10-01T00:00:00.000Z","5.01212","19.9516","THB",
"2021-09-30T00:00:00.000Z","4.98491","20.0605","THB",
"2021-09-29T00:00:00.000Z","4.95272","20.1909","THB",
"2021-09-28T00:00:00.000Z","4.95649","20.1756","THB",
"2021-09-27T00:00:00.000Z","4.97971","20.0815","THB",
"2021-09-26T00:00:00.000Z","4.98936","20.0427","THB",1
"2021-09-25T00:00:00.000Z","4.98936","20.0427","THB",1
"2021-09-24T00:00:00.000Z","4.98936","20.0427","THB",
"2021-09-23T00:00:00.000Z","5.01958","19.922","THB",
"2021-09-22T00:00:00.000Z","4.98873","20.0452","THB",1
"2021-09-21T00:00:00.000Z","4.98873","20.0452","THB",
"2021-09-20T00:00:00.000Z","5.00699","19.9721","THB",
"2021-09-19T00:00:00.000Z","4.99637","20.0145","THB",1
"2021-09-18T00:00:00.000Z","4.99637","20.0145","THB",1
"2021-09-17T00:00:00.000Z","4.99637","20.0145","THB",
"2021-09-16T00:00:00.000Z","5.02552","19.8984","THB",
"2021-09-15T00:00:00.000Z","5.03237","19.8714","THB",
"2021-09-14T00:00:00.000Z","5.02435","19.9031","THB",
"2021-09-13T00:00:00.000Z","5.04574","19.8187","THB",
"2021-09-12T00:00:00.000Z","5.05971","19.764","THB",1
"2021-09-11T00:00:00.000Z","5.05971","19.764","THB",1
"2021-09-10T00:00:00.000Z","5.05971","19.764","THB",
"2021-09-09T00:00:00.000Z","5.05552","19.7804","THB",
"2021-09-08T00:00:00.000Z","5.05252","19.7921","THB",
"2021-09-07T00:00:00.000Z","5.06167","19.7563","THB",
"2021-09-06T00:00:00.000Z","5.06429","19.7461","THB",1
"2021-09-05T00:00:00.000Z","5.06429","19.7461","THB",1
"2021-09-04T00:00:00.000Z","5.06429","19.7461","THB",1
"2021-09-03T00:00:00.000Z","5.06429","19.7461","THB",
"2021-09-02T00:00:00.000Z","5.08721","19.6571","THB",
"2021-09-01T00:00:00.000Z","5.11944","19.5334","THB",
"2021-08-31T00:00:00.000Z","5.12951","19.495","THB",
"2021-08-30T00:00:00.000Z","5.11048","19.5676","THB",
"2021-08-29T00:00:00.000Z","5.09251","19.6367","THB",1
"2021-08-28T00:00:00.000Z","5.09251","19.6367","THB",1
"2021-08-27T00:00:00.000Z","5.09251","19.6367","THB",
"2021-08-26T00:00:00.000Z","5.07678","19.6975","THB",
"2021-08-25T00:00:00.000Z","5.0847","19.6668","THB",
"2021-08-24T00:00:00.000Z","5.06757","19.7333","THB",
"2021-08-23T00:00:00.000Z","5.00327","19.9869","THB",
"2021-08-22T00:00:00.000Z","5.0219","19.9128","THB",1
"2021-08-21T00:00:00.000Z","5.0219","19.9128","THB",1
"2021-08-20T00:00:00.000Z","5.0219","19.9128","THB",
"2021-08-19T00:00:00.000Z","5.01572","19.9373","THB",
"2021-08-18T00:00:00.000Z","5.01238","19.9506","THB",
"2021-08-17T00:00:00.000Z","4.98834","20.0467","THB",
"2021-08-16T00:00:00.000Z","4.96769","20.1301","THB",
"2021-08-15T00:00:00.000Z","4.98771","20.0493","THB",1
"2021-08-14T00:00:00.000Z","4.98771","20.0493","THB",1
"2021-08-13T00:00:00.000Z","4.98771","20.0493","THB",
"2021-08-12T00:00:00.000Z","5.04574","19.8187","THB",
"2021-08-11T00:00:00.000Z","5.00699","19.9721","THB",
"2021-08-10T00:00:00.000Z","4.98656","20.0539","THB",
"2021-08-09T00:00:00.000Z","4.973","20.1086","THB",
"2021-08-08T00:00:00.000Z","4.96921","20.1239","THB",1
"2021-08-07T00:00:00.000Z","4.96921","20.1239","THB",1
"2021-08-06T00:00:00.000Z","4.96921","20.1239","THB",
"2021-08-05T00:00:00.000Z","4.96542","20.1393","THB",
"2021-08-04T00:00:00.000Z","4.98021","20.0795","THB",
"2021-08-03T00:00:00.000Z","4.98377","20.0651","THB",
"2021-08-02T00:00:00.000Z","4.99548","20.0181","THB",
"2021-08-01T00:00:00.000Z","5.00238","19.9905","THB",1
"2021-07-31T00:00:00.000Z","5.00238","19.9905","THB",1
"2021-07-30T00:00:00.000Z","5.00238","19.9905","THB",
"2021-07-29T00:00:00.000Z","5.01456","19.9419","THB",
"2021-07-28T00:00:00.000Z","5.0434","19.8279","THB",
"2021-07-27T00:00:00.000Z","5.02448","19.9026","THB",
"2021-07-26T00:00:00.000Z","5.03665","19.8545","THB",
"2021-07-25T00:00:00.000Z","5.04822","19.809","THB",1
"2021-07-24T00:00:00.000Z","5.04822","19.809","THB",1
"2021-07-23T00:00:00.000Z","5.04822","19.809","THB",
"2021-07-22T00:00:00.000Z","5.0533","19.789","THB",
"2021-07-21T00:00:00.000Z","5.05448","19.7844","THB",
"2021-07-20T00:00:00.000Z","5.06246","19.7532","THB",
"2021-07-19T00:00:00.000Z","5.05866","19.7681","THB",
"2021-07-18T00:00:00.000Z","5.05788","19.7711","THB",1
"2021-07-17T00:00:00.000Z","5.05788","19.7711","THB",1
"2021-07-16T00:00:00.000Z","5.05788","19.7711","THB",
"2021-07-15T00:00:00.000Z","5.06718","19.7348","THB",
"2021-07-14T00:00:00.000Z","5.07678","19.6975","THB",
"2021-07-13T00:00:00.000Z","5.06233","19.7537","THB",
"2021-07-12T00:00:00.000Z","5.04965","19.8034","THB",
"2021-07-11T00:00:00.000Z","5.06718","19.7348","THB",1
"2021-07-10T00:00:00.000Z","5.06718","19.7348","THB",1
"2021-07-09T00:00:00.000Z","5.06718","19.7348","THB",
"2021-07-08T00:00:00.000Z","5.08047","19.6832","THB",
"2021-07-07T00:00:00.000Z","5.1236","19.5175","THB",
"2021-07-06T00:00:00.000Z","5.12937","19.4956","THB",
"2021-07-05T00:00:00.000Z","5.13153","19.4874","THB",
"2021-07-04T00:00:00.000Z","5.13989","19.4557","THB",1
"2021-07-03T00:00:00.000Z","5.13989","19.4557","THB",1
"2021-07-02T00:00:00.000Z","5.13989","19.4557","THB",
"2021-07-01T00:00:00.000Z","5.13503","19.4741","THB",
"2021-06-30T00:00:00.000Z","5.13099","19.4894","THB",
"2021-06-29T00:00:00.000Z","5.12453","19.514","THB",
"2021-06-28T00:00:00.000Z","5.13584","19.471","THB",
"2021-06-27T00:00:00.000Z","5.14516","19.4357","THB",1
"2021-06-26T00:00:00.000Z","5.14516","19.4357","THB",1
"2021-06-25T00:00:00.000Z","5.14516","19.4357","THB",
"2021-06-24T00:00:00.000Z","5.14475","19.4373","THB",
"2021-06-23T00:00:00.000Z","5.14882","19.4219","THB",
"2021-06-22T00:00:00.000Z","5.18403","19.29","THB",
"2021-06-21T00:00:00.000Z","5.20264","19.221","THB",
"2021-06-20T00:00:00.000Z","5.22684","19.132","THB",1
"2021-06-19T00:00:00.000Z","5.22684","19.132","THB",1
"2021-06-18T00:00:00.000Z","5.22684","19.132","THB",
"2021-06-17T00:00:00.000Z","5.21805","19.1642","THB",
"2021-06-16T00:00:00.000Z","5.17881","19.3095","THB",
"2021-06-15T00:00:00.000Z","5.18568","19.2839","THB",
"2021-06-14T00:00:00.000Z","5.18554","19.2844","THB",
"2021-06-13T00:00:00.000Z","5.19256","19.2583","THB",1
"2021-06-12T00:00:00.000Z","5.19256","19.2583","THB",1
"2021-06-11T00:00:00.000Z","5.19256","19.2583","THB",
"2021-06-10T00:00:00.000Z","5.15411","19.402","THB",
"2021-06-09T00:00:00.000Z","5.14692","19.4291","THB",
"2021-06-08T00:00:00.000Z","5.14746","19.4271","THB",
"2021-06-07T00:00:00.000Z","5.15601","19.3948","THB",
"2021-06-06T00:00:00.000Z","5.16513","19.3606","THB",1
"2021-06-05T00:00:00.000Z","5.16513","19.3606","THB",1
"2021-06-04T00:00:00.000Z","5.16513","19.3606","THB",
"2021-06-03T00:00:00.000Z","5.15533","19.3974","THB",
"2021-06-02T00:00:00.000Z","5.15248","19.4081","THB",
"2021-06-01T00:00:00.000Z","5.13274","19.4828","THB",
"2021-05-31T00:00:00.000Z","5.13786","19.4634","THB",
"2021-05-30T00:00:00.000Z","5.14638","19.4311","THB",1
"2021-05-29T00:00:00.000Z","5.14638","19.4311","THB",1
"2021-05-28T00:00:00.000Z","5.14638","19.4311","THB",
"2021-05-27T00:00:00.000Z","5.12266","19.5211","THB",
"2021-05-26T00:00:00.000Z","5.11957","19.5329","THB",
"2021-05-25T00:00:00.000Z","5.08695","19.6581","THB",
"2021-05-24T00:00:00.000Z","5.11542","19.5487","THB",1
"2021-05-23T00:00:00.000Z","5.11542","19.5487","THB",1
"2021-05-22T00:00:00.000Z","5.11542","19.5487","THB",1
"2021-05-21T00:00:00.000Z","5.11542","19.5487","THB",
"2021-05-20T00:00:00.000Z","5.10594","19.585","THB",
"2021-05-19T00:00:00.000Z","5.0949","19.6275","THB",
"2021-05-18T00:00:00.000Z","5.09304","19.6346","THB",
"2021-05-17T00:00:00.000Z","5.1181","19.5385","THB",
"2021-05-16T00:00:00.000Z","5.1453","19.4352","THB",1
"2021-05-15T00:00:00.000Z","5.1453","19.4352","THB",1
"2021-05-14T00:00:00.000Z","5.1453","19.4352","THB",
"2021-05-13T00:00:00.000Z","5.16404","19.3647","THB",
"2021-05-12T00:00:00.000Z","5.16978","19.3432","THB",
"2021-05-11T00:00:00.000Z","5.16745","19.3519","THB",
"2021-05-10T00:00:00.000Z","5.17292","19.3314","THB",
"2021-05-09T00:00:00.000Z","5.20334","19.2184","THB",1
"2021-05-08T00:00:00.000Z","5.20334","19.2184","THB",1
"2021-05-07T00:00:00.000Z","5.20334","19.2184","THB",
"2021-05-06T00:00:00.000Z","5.23425","19.1049","THB",1
"2021-05-05T00:00:00.000Z","5.23425","19.1049","THB",
"2021-05-04T00:00:00.000Z","5.16841","19.3483","THB",1
"2021-05-03T00:00:00.000Z","5.16841","19.3483","THB",1
