"date","rate","reverseRate","isoCode","wasMissing"
"2006-01-20T00:00:00.000Z","0.816733","122.439","SIT",
"2006-01-19T00:00:00.000Z","0.816733","122.439","SIT",
"2006-01-18T00:00:00.000Z","0.816699","122.444","SIT",
"2006-01-17T00:00:00.000Z","0.816699","122.444","SIT",
"2006-01-16T00:00:00.000Z","0.816596","122.46","SIT",
"2006-01-15T00:00:00.000Z","0.816665","122.449","SIT",1
"2006-01-14T00:00:00.000Z","0.816665","122.449","SIT",1
"2006-01-13T00:00:00.000Z","0.816665","122.449","SIT",
"2006-01-12T00:00:00.000Z","0.81663","122.454","SIT",
"2006-01-11T00:00:00.000Z","0.816699","122.444","SIT",
"2006-01-10T00:00:00.000Z","0.816665","122.449","SIT",
"2006-01-09T00:00:00.000Z","0.816665","122.449","SIT",
"2006-01-08T00:00:00.000Z","0.816665","122.449","SIT",1
"2006-01-07T00:00:00.000Z","0.816665","122.449","SIT",1
"2006-01-06T00:00:00.000Z","0.816665","122.449","SIT",
"2006-01-05T00:00:00.000Z","0.816596","122.46","SIT",
"2006-01-04T00:00:00.000Z","0.816596","122.46","SIT",
"2006-01-03T00:00:00.000Z","0.81663","122.454","SIT",
"2006-01-02T00:00:00.000Z","0.81663","122.454","SIT",1
"2006-01-01T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-31T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-30T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-29T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-28T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-27T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-26T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-25T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-24T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-23T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-22T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-21T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-20T00:00:00.000Z","0.816562","122.465","SIT",
"2005-12-19T00:00:00.000Z","0.816665","122.449","SIT",
"2005-12-18T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-17T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-12-16T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-15T00:00:00.000Z","0.816665","122.449","SIT",
"2005-12-14T00:00:00.000Z","0.816562","122.465","SIT",
"2005-12-13T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-12T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-11T00:00:00.000Z","0.816596","122.46","SIT",1
"2005-12-10T00:00:00.000Z","0.816596","122.46","SIT",1
"2005-12-09T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-08T00:00:00.000Z","0.81663","122.454","SIT",
"2005-12-07T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-06T00:00:00.000Z","0.816494","122.475","SIT",
"2005-12-05T00:00:00.000Z","0.816562","122.465","SIT",
"2005-12-04T00:00:00.000Z","0.816596","122.46","SIT",1
"2005-12-03T00:00:00.000Z","0.816596","122.46","SIT",1
"2005-12-02T00:00:00.000Z","0.816596","122.46","SIT",
"2005-12-01T00:00:00.000Z","0.816699","122.444","SIT",
"2005-11-30T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-29T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-28T00:00:00.000Z","0.816596","122.46","SIT",
"2005-11-27T00:00:00.000Z","0.816528","122.47","SIT",1
"2005-11-26T00:00:00.000Z","0.816528","122.47","SIT",1
"2005-11-25T00:00:00.000Z","0.816528","122.47","SIT",
"2005-11-24T00:00:00.000Z","0.816596","122.46","SIT",
"2005-11-23T00:00:00.000Z","0.816494","122.475","SIT",
"2005-11-22T00:00:00.000Z","0.816562","122.465","SIT",
"2005-11-21T00:00:00.000Z","0.816596","122.46","SIT",
"2005-11-20T00:00:00.000Z","0.816562","122.465","SIT",1
"2005-11-19T00:00:00.000Z","0.816562","122.465","SIT",1
"2005-11-18T00:00:00.000Z","0.816562","122.465","SIT",
"2005-11-17T00:00:00.000Z","0.816596","122.46","SIT",
"2005-11-16T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-15T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-14T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-13T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-11-12T00:00:00.000Z","0.81663","122.454","SIT",1
"2005-11-11T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-10T00:00:00.000Z","0.816562","122.465","SIT",
"2005-11-09T00:00:00.000Z","0.816699","122.444","SIT",
"2005-11-08T00:00:00.000Z","0.816562","122.465","SIT",
"2005-11-07T00:00:00.000Z","0.816596","122.46","SIT",
"2005-11-06T00:00:00.000Z","0.816665","122.449","SIT",1
"2005-11-05T00:00:00.000Z","0.816665","122.449","SIT",1
"2005-11-04T00:00:00.000Z","0.816665","122.449","SIT",
"2005-11-03T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-02T00:00:00.000Z","0.81663","122.454","SIT",
"2005-11-01T00:00:00.000Z","0.816596","122.46","SIT",
"2005-10-31T00:00:00.000Z","0.816596","122.46","SIT",
"2005-10-30T00:00:00.000Z","0.816528","122.47","SIT",1
"2005-10-29T00:00:00.000Z","0.816528","122.47","SIT",1
"2005-10-28T00:00:00.000Z","0.816528","122.47","SIT",
"2005-10-27T00:00:00.000Z","0.816596","122.46","SIT",
"2005-10-26T00:00:00.000Z","0.816562","122.465","SIT",
"2005-10-25T00:00:00.000Z","0.816528","122.47","SIT",
"2005-10-24T00:00:00.000Z","0.816494","122.475","SIT",
"2005-10-23T00:00:00.000Z","0.81663","122.454","SIT",1
